14:27:59:467,1,3357.097743,0000005a,000000cf,000000fe,00000000,0000000d,00000000,ffffffea
14:27:59:567,1,3357.109858,0000005a,000000fb,00000100,00000000,0000000f,00000000,ffffffee
14:27:59:666,1,3357.121651,0000005a,000000ca,00000102,00000000,0000000c,00000005,ffffffd3
14:27:59:763,1,3357.133633,0000005a,000000c7,00000103,00000000,0000000d,00000008,ffffffe2
14:27:59:867,1,3357.145600,0000005a,000000c3,00000105,00000000,0000000b,00000006,00000000
14:27:59:964,1,3357.158195,0000005a,000000c0,00000106,00000000,0000000e,0000000b,ffffffee
14:28:00:177,1,3357.170854,0000005a,000000fc,00000108,00000000,0000000d,00000000,00000016
14:28:00:270,1,3357.183381,0000005a,000000bc,00000109,00000000,0000000b,00000000,00000000
14:28:00:362,1,3357.195902,0000005a,000000fd,0000010a,00000000,0000000c,00000008,00000000
14:28:00:419,1,3357.208215,0000005a,000000b7,00000396,00000000,0000000d,0000000c,fffffff1
14:28:00:467,1,3357.220737,0000005a,000000b6,00000394,00000000,0000000e,00000000,00000000
14:28:00:562,1,3357.233392,0000005a,000000b5,0000010b,00000000,0000000d,00000009,00000012
14:28:00:601,1,3357.245582,0000005a,000000b3,0000038d,00000000,00000000,00000000,00000000
14:28:00:664,1,3357.257837,0000005a,000000b1,0000038a,00000000,0000000e,00000000,0000000c
14:28:00:732,1,3357.269911,0000005a,000000af,00000387,00000000,00000000,00000006,0000000b
14:28:00:870,1,3357.282095,0000005a,000000ff,0000010a,00000000,00000009,00000007,0000004b
14:28:01:052,1,3357.304530,00000000,000000aa,0000037e,00000000,00000010,0000000d,00000000
14:28:01:137,1,3357.314623,00000000,000000a9,00000379,00000000,0000000f,0000000c,0000002d
14:28:01:272,1,3358.495237,0000005c,000000d4,0000010b,00000000,0000000b,00000008,0000001e
14:28:01:349,1,3358.518204,0000005c,000000d2,00000104,00000000,00000009,00000009,0000005a
14:28:01:431,1,3358.529761,0000005c,000000d0,000000fc,00000000,0000000f,00000000,0000000b
14:28:01:481,1,3358.541416,0000005c,000000ce,000000f1,00000000,0000000c,00000000,00000016
14:28:01:548,1,3358.552987,0000005c,000000cc,000000e6,00000000,0000000d,00000000,00000000
14:28:01:595,1,3358.564519,0000005c,000000cb,000000db,00000000,0000000f,00000000,00000000
14:28:01:631,1,3358.576045,0000005c,00000000,000000d1,00000000,00000010,00000000,00000000
14:28:01:663,1,3358.587902,0000005c,00000000,000000c6,00000000,0000000f,00000000,00000000
14:28:01:718,1,3358.599427,0000005c,000000cc,000000bc,00000000,0000000c,00000000,00000000
14:28:01:765,1,3358.611063,0000005c,000000ce,000000b1,00000000,0000000f,00000000,0000000b
14:28:01:827,1,3358.622634,0000005c,000000d1,000000a3,00000000,00000015,00000000,00000003
14:28:01:882,1,3358.634372,0000005c,000000d5,00000096,00000000,0000000f,0000000c,0000001e
14:28:01:941,1,3358.645948,0000005c,000000d7,0000008a,00000000,0000000e,0000000e,0000003c
14:28:02:015,1,3358.657503,0000005c,000000d9,00000080,00000000,0000000f,0000000d,00000000
14:28:02:086,1,3358.669132,0000005c,000000dc,00000075,00000000,00000016,0000000b,00000004
14:28:02:129,1,3358.680620,0000005c,000000dd,0000006d,00000000,00000000,00000000,00000000
14:28:02:202,1,3358.692118,0000005c,000000de,00000066,00000000,00000011,0000000c,00000007
14:28:02:257,1,3358.703636,0000005c,000000df,0000005f,00000000,0000000f,00000000,00000016
14:28:02:300,1,3358.715351,0000005c,000000e0,0000005b,00000000,00000000,00000000,00000000
14:28:02:357,1,3358.726867,0000005c,000000e1,00000056,00000000,00000000,0000000d,0000001e
14:28:02:403,1,3358.738353,0000005c,000000e2,00000053,00000000,0000000e,00000000,00000000
14:28:02:442,1,3358.750063,0000005c,000000e3,00000050,00000000,00000000,00000000,00000016
14:28:02:507,1,3358.761522,0000005c,000000e4,0000004d,00000000,0000000f,0000000c,0000000c
14:28:02:548,1,3358.773057,0000005c,00000000,0000004b,00000000,0000000e,0000000a,00000000
14:28:02:597,1,3358.784787,0000005c,00000000,0000004a,00000000,00000000,0000000d,0000000f
14:28:02:624,1,3358.796236,0000005c,00000000,00000049,00000000,0000000f,00000000,00000000
14:28:02:638,1,3358.807846,0000005c,00000000,00000048,00000000,00000000,00000000,00000000
14:28:02:654,1,3358.819543,0000005c,00000000,00000047,00000000,00000000,00000000,00000000
14:28:02:722,1,3358.842650,0000005c,000000e3,00000046,00000000,0000000e,0000000c,00000000
14:28:02:756,1,3358.854228,0000005c,000000e2,00000045,00000000,00000000,0000000d,00000000
14:28:02:838,1,3358.865831,0000005c,000000e1,00000044,00000000,0000000f,0000000c,0000001e
14:28:02:892,1,3358.877282,0000005c,000000e0,00000000,00000000,0000000e,0000000d,0000002d
14:28:02:933,1,3358.888713,0000005c,000000dd,00000000,00000000,00000000,00000009,00000014
14:28:02:974,1,3358.900277,0000005c,000000da,00000045,00000000,00000000,00000000,0000000c
14:28:03:004,1,3358.911900,0000005c,000000d7,00000046,00000000,00000000,00000000,0000000f
14:28:03:080,1,3358.923539,0000005c,000000d3,00000047,00000000,0000000f,00000007,00000019
14:28:03:137,1,3358.935233,0000005c,000000cf,00000048,00000000,0000000e,0000000f,0000003c
14:28:03:213,1,3358.946683,0000005c,000000ca,0000004a,00000000,0000000f,0000000d,0000002d
14:28:03:257,1,3358.958328,0000005c,000000c5,0000004c,00000000,00000000,00000000,00000024
14:28:03:296,1,3358.969913,0000005c,000000c1,0000004d,00000000,00000000,00000000,00000000
14:28:03:390,1,3358.981525,0000005c,000000bd,0000004f,00000000,00000010,0000000e,00000019
14:28:03:458,1,3358.993085,0000005c,000000b9,00000051,00000000,00000000,0000000d,00000000
14:28:03:550,1,3359.004733,0000005c,000000b6,00000053,00000000,0000000f,0000000c,00000016
14:28:03:611,1,3359.016226,0000005c,000000b3,00000055,00000000,00000010,00000000,00000000
14:28:03:653,1,3359.027735,0000005c,000000b1,00000056,00000000,0000000f,00000000,00000019
14:28:03:698,1,3359.039348,0000005c,000000af,00000057,00000000,00000010,00000000,00000020
14:28:03:739,1,3359.050969,0000005c,000000ae,00000058,00000000,0000000f,0000000d,00000000
14:28:03:782,1,3359.062520,0000005c,000000ad,00000059,00000000,00000000,00000000,00000019
14:28:03:810,1,3359.074118,0000005c,000000ac,00000000,00000000,00000010,00000000,00000020
14:28:03:827,1,3359.085731,0000005c,000000ab,00000000,00000000,00000000,00000000,00000000
14:28:03:871,1,3359.097377,0000005c,000000aa,00000000,00000000,0000000f,00000000,0000001e
14:28:03:921,1,3359.108813,0000005c,000000a9,00000000,00000000,00000000,0000000c,00000023
14:28:03:951,1,3359.340328,0000005c,000000aa,00000000,00000000,00000011,00000000,00000010
14:28:03:991,1,3359.352002,0000005c,000000ab,00000000,00000000,0000000f,0000000d,00000016
14:28:04:037,1,3359.363467,0000005c,000000ac,00000000,00000000,00000000,0000000e,00000014
14:28:04:100,1,3359.375070,0000005c,000000ad,00000000,00000000,00000011,0000000d,0000000f
14:28:04:137,1,3359.386646,0000005c,000000ae,00000000,00000000,0000000f,00000000,00000014
14:28:04:164,1,3359.398219,0000005c,000000af,00000000,00000000,00000010,00000000,00000000
14:28:04:198,1,3359.409864,0000005c,000000b0,00000000,00000000,00000000,00000000,0000000f
14:28:04:242,1,3359.421742,0000005c,000000b2,00000000,00000000,00000016,0000000c,0000000b
14:28:04:321,1,3359.433083,0000005c,000000b4,00000000,00000000,0000000f,0000000d,00000012
14:28:04:382,1,3359.444701,0000005c,000000b7,00000058,00000000,00000010,0000000e,00000000
14:28:04:427,1,3359.456156,0000005c,000000ba,00000057,00000000,00000000,00000009,00000011
14:28:04:443,1,3359.467728,0000005c,000000bc,00000000,00000000,00000000,00000000,00000000
14:28:04:484,1,3359.479195,0000005c,000000be,00000000,00000000,00000000,00000000,00000010
14:28:04:501,1,3359.490754,0000005c,000000c0,00000000,00000000,00000000,00000000,00000000
14:28:04:529,1,3359.502470,0000005c,000000c2,00000000,00000000,00000000,00000000,0000000a
14:28:04:568,1,3359.513777,0000005c,000000c4,00000056,00000000,00000000,00000000,00000000
14:28:04:607,1,3359.525581,0000005c,000000c6,00000000,00000000,00000000,00000000,00000000
14:28:04:625,1,3359.537000,0000005c,000000c8,00000000,00000000,00000000,00000000,00000000
14:28:04:674,1,3359.548563,0000005c,000000ca,00000055,00000000,00000000,00000000,00000000
14:28:04:732,1,3359.560451,0000005c,000000cd,00000054,00000000,00000000,0000000c,00000025
14:28:04:777,1,3359.572003,0000005c,000000cf,00000000,00000000,0000000f,00000000,0000001e
14:28:04:806,1,3359.583571,0000005c,000000d1,00000053,00000000,00000000,00000000,00000024
14:28:04:869,1,3359.595130,0000005c,000000d3,00000052,00000000,00000010,0000000b,0000002d
14:28:04:903,1,3359.606621,0000005c,000000d5,00000000,00000000,00000000,0000000d,00000020
14:28:04:959,1,3359.618284,0000005c,000000d7,00000051,00000000,0000000f,00000000,00000025
14:28:05:004,1,3359.629736,0000005c,000000d8,00000000,00000000,00000010,0000000c,0000001c
14:28:05:037,1,3359.641321,0000005c,000000da,00000000,00000000,00000000,00000000,00000019
14:28:05:086,1,3359.653048,0000005c,000000dc,00000050,00000000,0000000f,00000000,00000016
14:28:05:141,1,3359.664516,0000005c,000000de,0000004f,00000000,00000010,0000000d,00000000
14:28:05:182,1,3359.676083,0000005c,000000e0,0000004e,00000000,0000000e,00000000,00000019
14:28:05:238,1,3359.687772,0000005c,000000e2,00000000,00000000,0000000f,0000000e,00000016
14:28:05:260,1,3359.699323,0000005c,000000e3,00000000,00000000,00000000,00000000,00000000
14:28:05:286,1,3359.710946,0000005c,000000e4,00000000,00000000,00000000,00000000,00000000
14:28:05:358,1,3359.722473,0000005c,000000e5,00000000,00000000,0000000e,0000000c,00000000
14:28:05:405,1,3359.734114,0000005c,000000e6,00000000,00000000,0000000d,0000000d,0000002d
14:28:05:439,1,3359.745630,0000005c,000000e7,00000000,00000000,00000000,0000000c,00000000
14:28:05:465,1,3359.757119,0000005c,000000e8,00000000,00000000,00000000,0000000d,00000000
14:28:05:495,1,3359.768716,0000005c,000000e9,00000000,00000000,0000000e,00000000,00000000
14:28:05:516,1,3359.780257,0000005c,000000ea,00000000,00000000,00000000,00000000,00000000
14:28:05:554,1,3359.791837,0000005c,00000000,0000004d,00000000,0000000f,0000000e,0000003c
14:28:05:571,1,3359.803511,0000005c,000000eb,00000000,00000000,00000000,00000000,00000000
14:28:05:605,1,3359.815133,0000005c,00000000,0000004c,00000000,00000000,00000000,00000000
14:28:05:657,1,3359.907662,0000005c,00000000,0000004b,00000000,00000010,0000000d,00000024
14:28:05:731,1,3359.919362,0000005c,00000000,0000004a,00000000,0000000f,00000000,0000002d
14:28:05:788,1,3359.942532,0000005c,00000000,00000049,00000000,00000010,0000000e,0000001e
14:28:05:847,1,3359.953984,0000005c,000000ea,00000000,00000000,0000000f,0000000d,00000012
14:28:05:871,1,3359.965864,0000005c,000000e9,00000000,00000000,00000000,00000000,00000016
14:28:05:932,1,3359.977110,0000005c,000000e8,00000048,00000000,00000000,0000000e,0000001e
14:28:05:989,1,3359.988737,0000005c,000000e7,00000000,00000000,0000000d,0000000c,0000002d
14:28:06:029,1,3360.000380,0000005c,000000e5,00000000,00000000,0000000e,0000000d,00000000
14:28:06:066,1,3360.011992,0000005c,000000e3,00000000,00000000,00000000,00000000,00000036
14:28:06:086,1,3360.023429,0000005c,000000e1,00000000,00000000,00000000,00000000,00000000
14:28:06:120,1,3360.035114,0000005c,000000df,00000000,00000000,00000000,00000000,00000039
14:28:06:151,1,3360.046275,0000005c,000000dc,00000000,00000000,00000000,00000009,fffffff5
14:28:06:200,1,3360.057858,0000005c,000000da,00000000,00000000,0000000d,00000000,00000000
14:28:06:216,1,3360.069422,0000005c,000000d8,00000000,00000000,00000000,00000000,00000000
14:28:06:239,1,3360.080901,0000005c,000000d7,00000000,00000000,00000000,00000000,00000000
14:28:06:266,1,3360.092582,0000005c,000000d6,00000000,00000000,00000000,00000000,00000000
14:28:06:329,1,3360.104245,0000005c,000000d5,00000000,00000000,0000000f,00000000,0000000f
14:28:06:372,1,3360.115819,0000005c,000000d4,00000049,00000000,00000000,00000000,0000000c
14:28:06:437,1,3360.127501,0000005c,000000d3,00000000,00000000,00000000,00000000,00000014
14:28:06:471,1,3360.139060,0000005c,000000d2,00000000,00000000,00000000,00000000,00000000
14:28:06:487,1,3360.150571,0000005c,000000d1,00000000,00000000,00000000,00000000,00000000
14:28:06:528,1,3360.162095,0000005c,000000d0,00000000,00000000,00000000,00000000,00000016
14:28:06:554,1,3360.173651,0000005c,000000cf,00000000,00000000,00000000,00000000,00000000
14:28:06:600,1,3360.185327,0000005c,000000ce,0000004a,00000000,00000000,00000000,00000014
14:28:06:615,1,3360.196788,0000005c,000000cd,00000000,00000000,00000000,00000000,00000000
14:28:06:637,1,3360.220211,0000005c,000000cc,00000000,00000000,00000000,00000000,00000000
14:28:06:669,1,3360.231695,0000005c,000000cb,00000000,00000000,00000000,00000000,00000016
14:28:06:705,1,3360.255081,0000005c,000000ca,00000000,00000000,00000000,0000000d,ffffffa6
14:28:06:755,1,3360.301304,0000005c,000000c9,00000000,00000000,0000000e,0000000f,0000003c
14:28:06:782,1,3360.324403,0000005c,000000c8,00000000,00000000,00000000,00000000,00000000
14:28:06:849,1,3360.347549,0000005c,000000c7,00000000,00000000,00000000,0000000e,00000036
14:28:06:936,1,3360.359188,0000005c,000000c6,0000004b,00000000,00000000,0000000f,0000003c
14:28:06:970,1,3360.370818,0000005c,000000c5,00000000,00000000,00000000,0000000e,00000000
14:28:06:994,1,3360.382362,0000005c,000000c4,00000000,00000000,00000000,00000000,00000000
14:28:07:050,1,3360.394034,0000005c,000000c3,00000000,00000000,0000000f,0000000d,0000002d
14:28:07:088,1,3360.428609,0000005c,000000c2,0000004c,00000000,0000000e,00000000,00000000
14:28:07:149,1,3360.440190,0000005c,000000c1,0000004d,00000000,00000010,00000000,0000001e
14:28:07:182,1,3360.451838,0000005c,000000c0,0000004e,00000000,00000000,00000000,00000024
14:28:07:230,1,3360.463303,0000005c,000000bf,0000004f,00000000,00000000,00000000,0000001e
14:28:07:249,1,3360.474961,0000005c,000000be,00000000,00000000,00000000,00000000,00000000
14:28:07:286,1,3360.486551,0000005c,000000bd,00000000,00000000,00000000,00000000,0000001c
14:28:07:307,1,3360.498131,0000005c,000000bc,00000000,00000000,00000000,00000000,00000019
14:28:07:322,1,3360.509822,0000005c,000000bb,00000000,00000000,00000000,00000000,00000000
14:28:07:383,1,3360.521314,0000005c,000000ba,00000000,00000000,00000000,0000000e,00000016
14:28:07:407,1,3360.532885,0000005c,000000b9,00000000,00000000,00000000,00000000,00000019
14:28:07:436,1,3360.544450,0000005c,000000b8,00000000,00000000,00000000,00000000,00000016
14:28:07:462,1,3360.556195,0000005c,000000b7,00000000,00000000,00000000,00000000,00000014
14:28:07:507,1,3360.567648,0000005c,000000b6,00000050,00000000,00000011,0000000d,00000012
14:28:07:537,1,3360.579106,0000005c,000000b5,00000000,00000000,00000010,00000000,00000016
14:28:07:572,1,3360.590634,0000005c,000000b4,00000051,00000000,00000000,00000000,00000019
14:28:07:611,1,3360.613826,0000005c,000000b3,00000052,00000000,00000000,00000000,00000000
14:28:07:642,1,3360.637013,0000005c,000000b2,00000000,00000000,00000000,00000000,0000001c
14:28:07:657,1,3360.648548,0000005c,000000b1,00000000,00000000,00000000,00000000,00000000
14:28:07:713,1,3360.660110,0000005c,000000b0,00000053,00000000,00000011,0000000c,00000023
14:28:07:760,1,3360.671811,0000005c,000000af,00000054,00000000,00000010,0000000d,00000016
14:28:07:793,1,3360.683403,0000005c,000000ae,00000000,00000000,00000000,00000000,00000019
14:28:07:823,1,3360.694893,0000005c,000000ad,00000000,00000000,00000011,00000000,0000001e
14:28:07:854,1,3360.706514,0000005c,000000ac,00000000,00000000,00000010,00000000,00000019
14:28:07:875,1,3360.718134,0000005c,000000ab,00000000,00000000,00000000,00000000,00000000
14:28:07:904,1,3360.729635,0000005c,000000aa,00000000,00000000,00000000,00000000,00000025
14:28:07:930,1,3360.752867,0000005c,000000a9,00000000,00000000,00000000,00000000,00000021
14:28:07:947,1,3360.787505,0000005c,00000000,00000055,00000000,00000000,00000000,00000000
14:28:08:005,1,3360.822200,0000005c,00000000,00000056,00000000,0000000f,0000000c,00000019
14:28:08:055,1,3360.833790,0000005c,000000a8,00000000,00000000,00000010,00000000,0000001e
14:28:08:082,1,3360.856997,0000005c,000000a7,00000000,00000000,00000000,00000000,00000000
14:28:08:112,1,3360.880145,0000005c,00000000,00000057,00000000,0000000f,00000000,00000000
14:28:08:164,1,3360.926357,0000005c,000000a6,00000058,00000000,00000000,00000000,00000021
14:28:08:199,1,3360.949535,0000005c,00000000,00000059,00000000,00000000,00000000,0000001e
14:28:08:256,1,3360.961142,0000005c,000000a5,00000000,00000000,00000016,00000000,00000014
14:28:08:312,1,3360.972697,0000005c,000000a4,0000005a,00000000,00000000,00000000,00000018
14:28:08:345,1,3361.007558,0000005c,000000a3,00000000,00000000,00000015,00000000,00000000
14:28:08:375,1,3361.100184,0000005c,000000a2,00000000,00000000,00000016,00000000,00000014
14:28:08:416,1,3361.123419,0000005c,00000000,0000005b,00000000,00000017,00000000,00000010
14:28:08:454,1,3361.134894,0000005c,000000a1,00000000,00000000,00000000,00000009,00000003
14:28:08:501,1,3361.146266,0000005c,00000000,0000005c,00000000,00000000,0000000a,00000000
14:28:08:546,1,3361.215844,0000005c,00000000,0000005d,00000000,00000016,00000000,00000000
14:28:08:580,1,3361.238921,0000005c,000000a0,00000000,00000000,00000017,00000000,00000000
14:28:08:625,1,3361.262036,0000005c,00000000,0000005e,00000000,00000016,00000000,00000000
14:28:08:664,1,3361.470443,0000005c,00000000,0000005d,00000000,0000000f,0000000c,00000025
14:28:08:702,1,3361.482047,0000005c,000000a1,0000005c,00000000,00000000,00000000,00000000
14:28:08:749,1,3361.493931,0000005c,000000a2,0000005a,00000000,00000000,0000000d,00000036
14:28:08:850,1,3362.165195,0000005d,0000009a,000003cb,00000000,00000019,00000009,fffffffd
14:28:08:916,1,3362.188916,0000005d,0000009e,000003d1,00000000,0000001a,0000000f,fffffffb
14:28:08:960,1,3362.200537,0000005d,0000009f,000003d3,00000000,00000000,00000010,00000000
14:28:09:000,1,3362.212004,0000005d,00000000,000003d4,00000000,0000001b,00000011,00000000
14:28:09:018,1,3362.223614,0000005d,00000000,000003d5,00000000,00000000,00000000,00000000
14:28:09:069,1,3362.235316,0000005d,00000000,000003d6,00000000,0000001a,0000000f,fffffff1
14:28:09:121,1,3362.246708,0000005d,00000000,000003d7,00000000,0000001b,00000011,fffffffb
14:28:09:170,1,3362.292610,0000005d,00000000,000003d6,00000000,00000017,00000009,fffffffd
14:28:09:251,1,3362.304065,0000005d,0000009e,000003d4,00000000,00000000,0000000a,00000000
14:28:09:381,1,3362.478188,0000005e,00000090,000003bc,00000000,0000000f,0000000d,0000005a
14:28:09:439,1,3362.524299,0000005e,0000008f,000003bd,00000000,0000000e,0000000c,ffffffa6
14:28:09:509,1,3362.535897,0000005e,0000008c,000003bc,00000000,0000000d,0000000a,00000000
14:28:09:556,1,3362.547010,0000005e,00000086,000003b7,00000000,00000010,0000000b,00000000
14:28:09:656,1,3362.674960,0000005f,0000004f,000003ad,00000000,00000017,00000010,fffffff4
14:28:14:197,1,3362.698004,0000005f,00000000,000003ae,00000000,00000018,00000000,fffffff3
14:28:14:223,1,3362.709571,0000005f,00000000,000003af,00000000,00000000,00000000,00000000
14:28:14:250,1,3362.721097,0000005f,00000000,000003b0,00000000,00000000,00000000,00000000
14:28:14:275,1,3362.733141,0000005f,00000000,000003b1,00000000,00000000,00000000,00000000
14:28:14:321,1,3362.744412,0000005f,00000000,000003b2,00000000,00000016,00000000,00000000
14:28:14:355,1,3362.767451,0000005f,0000004e,00000000,00000000,00000000,0000000f,fffffff4
14:28:14:417,1,3362.779027,0000005f,0000004a,000003b0,00000000,00000000,0000000d,fffffff3
14:28:14:520,1,3362.790103,0000005f,00000043,000003ad,00000000,00000017,00000009,fffffffd
14:28:14:621,1,3362.802231,0000005f,0000003d,000003ab,00000000,00000009,00000000,ffffffca
14:28:14:756,1,3374.090253,00000060,00000101,000003db,00000000,00000000,00000008,ffffffa6
14:28:14:840,1,3374.113323,00000060,00000000,000003df,00000000,0000000c,00000009,00000000
14:28:14:877,1,3374.124840,00000060,00000000,000003e3,00000000,0000000a,00000000,00000000
14:28:14:921,1,3374.136469,00000060,00000102,000003e8,00000000,0000000c,00000000,00000000
14:28:14:953,1,3374.147989,00000060,00000000,000003ed,00000000,0000000e,00000000,00000000
14:28:14:976,1,3374.159576,00000060,00000000,000003f2,00000000,00000000,00000000,00000000
14:28:15:036,1,3374.171096,00000060,00000103,000003f8,00000000,0000000f,00000000,fffffff5
14:28:15:091,1,3374.182493,00000060,00000104,000003fe,00000000,00000009,00000000,ffffffa6
14:28:15:154,1,3374.194250,00000060,00000105,00000405,00000000,0000000f,00000000,00000000
14:28:15:197,1,3374.205898,00000060,00000106,0000040d,00000000,0000000e,00000000,00000012
14:28:15:262,1,3374.217526,00000060,00000108,00000414,00000000,0000000d,00000000,ffffffec
14:28:15:344,1,3374.229200,00000060,0000010a,0000041b,00000000,0000000e,0000000c,0000002d
14:28:15:418,1,3374.240799,00000060,0000010d,00000423,00000000,0000000f,00000000,00000000
14:28:15:477,1,3374.252424,00000060,0000010f,00000428,00000000,00000000,00000000,00000000
14:28:15:540,1,3374.264049,00000060,00000111,0000042e,00000000,00000015,0000000b,00000000
14:28:15:587,1,3374.275419,00000060,00000112,00000432,00000000,00000010,00000000,00000000
14:28:15:618,1,3374.287116,00000060,00000113,00000436,00000000,00000000,00000000,00000000
14:28:15:640,1,3374.298673,00000060,00000000,00000439,00000000,00000000,00000000,00000000
14:28:15:672,1,3374.310275,00000060,00000000,0000043b,00000000,00000000,00000000,00000000
14:28:15:703,1,3374.322029,00000060,00000000,0000043d,00000000,0000000f,00000000,00000000
14:28:15:727,1,3374.333479,00000060,00000000,0000043f,00000000,00000010,00000000,00000000
14:28:15:767,1,3374.345114,00000060,00000000,00000441,00000000,0000000f,00000000,00000000
14:28:15:789,1,3374.356735,00000060,00000000,00000443,00000000,00000000,00000000,00000000
14:28:15:832,1,3374.368448,00000060,00000000,00000445,00000000,0000000e,0000000c,00000000
14:28:15:887,1,3374.381527,00000060,00000000,00000447,00000000,0000000d,00000000,00000000
14:28:15:925,1,3374.393223,00000060,00000000,00000449,00000000,00000000,00000000,ffffffd3
14:28:15:984,1,3374.403208,00000060,00000000,0000044b,00000000,0000000c,0000000d,0000002d
14:28:16:022,1,3374.416638,00000060,00000000,0000044c,00000000,0000000d,00000000,00000000
14:28:16:064,1,3374.428142,00000060,00000000,0000044e,00000000,00000000,0000000b,00000000
14:28:16:095,1,3374.440146,00000060,00000000,00000450,00000000,00000000,00000000,00000000
14:28:16:118,1,3374.452035,00000060,00000000,00000451,00000000,00000000,00000000,00000000
14:28:16:169,1,3374.463908,00000060,00000000,00000453,00000000,0000000e,0000000a,00000000
14:28:16:216,1,3374.475784,00000060,00000000,00000455,00000000,0000000f,00000000,00000000
14:28:16:271,1,3374.488211,00000060,00000114,00000457,00000000,00000000,00000000,00000000
14:28:16:324,1,3374.500771,00000060,00000000,00000458,00000000,00000000,00000000,00000000
14:28:16:462,1,3374.513740,00000060,000000d7,000000a2,00000000,0000000a,00000008,00000014
14:28:16:506,1,3374.526597,00000060,00000000,0000045a,00000000,00000000,0000000a,00000000
14:28:16:587,1,3374.539457,00000060,00000000,000000a7,00000000,0000000d,00000009,00000000
14:28:16:673,1,3374.552205,00000060,000000d6,000000ab,00000000,0000000e,00000009,00000000
14:28:16:766,1,3374.564947,00000060,000000d5,000000b1,00000000,00000010,00000000,00000000
14:28:16:854,1,3374.577526,00000060,000000d4,000000b7,00000000,00000009,00000000,0000005a
14:28:16:910,1,3374.590165,00000060,000000d2,000000bf,00000000,0000000f,00000000,0000000b
14:28:16:945,1,3374.602775,00000060,000000d1,000000c6,00000000,00000000,00000000,00000000
14:28:17:041,1,3374.615753,00000060,000000d0,000000cc,00000000,0000000e,00000000,00000000
14:28:17:122,1,3374.628249,00000060,000000cf,000000d1,00000000,00000000,00000000,0000000f
14:28:17:159,1,3374.640909,00000060,000000ce,000000d6,00000000,00000000,00000000,0000000c
14:28:17:223,1,3374.653727,00000060,00000000,000000db,00000000,0000000f,00000000,00000000
14:28:17:291,1,3374.666805,00000060,00000000,000000e2,00000000,00000010,00000000,0000000a
14:28:17:341,1,3374.679780,00000060,00000000,000000e9,00000000,00000017,00000000,00000003
14:28:17:393,1,3374.692457,00000060,00000000,000000f1,00000000,00000010,00000000,0000000a
14:28:17:429,1,3374.705132,00000060,00000000,000000f7,00000000,0000000f,00000000,0000000b
14:28:17:529,1,3374.717992,00000060,000000cd,000000fc,00000000,0000000e,0000000a,00000000
14:28:17:650,1,3374.730528,00000060,00000114,00000100,00000000,0000000e,00000006,fffffff3
14:28:17:822,1,3374.743086,00000060,00000113,00000104,00000000,0000000f,00000009,0000000c
14:28:17:888,1,3374.755601,00000060,00000112,00000108,00000000,00000000,00000000,00000000
14:28:17:977,1,3374.768032,00000060,00000111,0000010b,00000000,0000000c,00000000,ffffffee
14:28:18:084,1,3374.780492,00000060,00000110,0000010e,00000000,00000010,00000000,ffffffec
14:28:18:192,1,3374.793241,00000060,0000010f,00000112,00000000,00000017,00000000,00000012
14:28:18:274,1,3374.805975,00000060,0000010e,00000116,00000000,00000000,0000000a,00000000
14:28:18:362,1,3374.818510,00000060,000000cc,0000011a,00000000,00000000,00000000,00000014
14:28:18:470,1,3374.831501,00000060,0000010c,0000011e,00000000,00000019,00000009,00000012
14:28:18:537,1,3374.844532,00000060,00000000,00000121,00000000,00000000,00000000,00000000
14:28:18:657,1,3374.857000,00000060,00000000,00000125,00000000,00000017,00000000,00000003
14:28:18:751,1,3374.869702,00000060,00000000,00000128,00000000,00000010,00000000,00000000
14:28:18:824,1,3374.882492,00000060,00000000,0000012b,00000000,0000000e,00000000,0000000b
14:28:18:917,1,3374.894797,00000060,0000010b,0000012e,00000000,0000000f,00000000,00000009
14:28:18:991,1,3374.907190,00000060,00000000,00000131,00000000,0000000f,00000000,00000000
14:28:19:045,1,3374.920322,00000060,0000010a,00000133,00000000,00000000,00000000,00000000
14:28:19:114,1,3374.933439,00000060,00000000,00000135,00000000,00000000,00000000,00000000
14:28:19:175,1,3374.946061,00000060,00000000,00000136,00000000,0000000e,00000000,00000000
14:28:19:253,1,3374.958814,00000060,00000000,00000137,00000000,00000000,00000000,00000000
14:28:19:297,1,3374.971463,00000060,00000000,00000139,00000000,00000000,00000000,00000000
14:28:19:371,1,3374.983696,00000060,00000000,0000013a,00000000,0000000f,00000000,0000000c
14:28:19:397,1,3374.995773,00000060,00000000,0000013c,00000000,00000000,00000000,00000000
14:28:19:438,1,3375.008452,00000060,00000000,0000013e,00000000,00000010,00000000,0000000a
14:28:19:534,1,3375.021391,00000060,000000cb,0000013f,00000000,00000010,00000000,00000000
14:28:19:594,1,3375.033908,00000060,00000000,00000140,00000000,0000000f,00000000,0000000a
14:28:19:662,1,3375.046426,00000060,00000000,00000142,00000000,00000011,00000000,00000000
14:28:19:734,1,3375.058949,00000060,00000109,00000143,00000000,00000010,00000000,00000000
14:28:19:804,1,3375.071590,00000060,00000000,00000145,00000000,00000017,00000000,00000000
14:28:19:900,1,3375.084062,00000060,00000108,00000146,00000000,00000005,00000006,0000002d
14:28:20:005,1,3375.096554,00000060,00000000,00000148,00000000,00000009,00000009,0000005a
14:28:20:072,1,3375.109091,00000060,00000107,0000014a,00000000,00000019,00000000,ffffffa6
